filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
AH09232025_Cu08_45cm_IDM.Spe,62ZN,243.36,4266.244701742617,108.3394885740082,0.0252,0.0023,0.000849594053176,1.728791956967589e-05,250360165.6891089,24560225.1307033,393030.0874240328,38556.083407697486,0.7076714670562441,09/23/2025 20:32:21,507.0,637.0
AH09232025_Cu08_45cm_IDM.Spe,62ZN,246.95,3047.337623493924,102.53584423495586,0.019,0.0018,0.0008390155894569,1.6109625822147005e-05,240175340.63377255,24964438.95600815,377041.3510734264,39190.64200315251,0.7076714670562441,09/23/2025 20:32:21,507.0,637.0
AH09232025_Cu08_45cm_IDM.Spe,62ZN,260.43,2587.1685596393863,168.05231613985327,0.0135,0.0013,0.0008008851878432,1.2532258124224389e-05,300643741.65666324,35729395.17737834,471968.1972632076,56090.10231927526,1.6321749032431982,09/23/2025 20:32:21,507.0,637.0
AH09232025_Cu08_45cm_IDM.Spe,61CU,282.956,67583.72581025661,298.1533312757904,0.122,0.0061,0.0007428503976485,8.661445307541423e-06,936941363.6280494,48415563.7922212,1470865.562995368,76005.59465026876,1.1708580122409724,09/23/2025 20:32:21,507.0,637.0
AH09232025_Cu08_45cm_IDM.Spe,61CU,373.05,8874.558455015555,109.4973872484996,0.021,0.004,0.0005724065719082,8.260092810805928e-06,927586290.6177064,177831462.31041476,1456179.420121988,279170.2705030059,0.742577386064973,09/23/2025 20:32:21,507.0,637.0
AH09232025_Cu08_45cm_IDM.Spe,62ZN,394.03,2538.632589196109,105.30524644049936,0.0224,0.0017,0.0005435150623498,9.831041496074996e-06,261982161.78400257,23725650.81685997,411274.9792527512,37245.91964970168,1.1346703406942575,09/23/2025 20:32:21,507.0,637.0
AH09232025_Cu08_45cm_IDM.Spe,61CU,529.169,1106.61107240834,43.25098250125722,0.0038,0.0007,0.0004121292678347,1.7511612014312136e-05,887788326.409762,173448939.55429453,1393702.2392617927,272290.3289706351,0.9221151718791484,09/23/2025 20:32:21,507.0,637.0
AH09232025_Cu08_45cm_IDM.Spe,62ZN,548.35,12177.81273186951,111.90943700697704,0.153,0.0139999999999999,0.0003986671033523,1.783726576404445e-05,250841236.4340367,25754058.20568766,393785.3005243904,40430.23266199005,1.0282820239001569,09/23/2025 20:32:21,507.0,637.0
AH09232025_Cu08_45cm_IDM.Spe,61CU,588.605,2979.5479098655487,57.176759917976746,0.0117,0.0021,0.0003731471011403,1.745902150553399e-05,857464032.9866391,160665711.11660892,1346097.3830245512,252222.4664310972,0.899175898617794,09/23/2025 20:32:21,507.0,637.0
AH09232025_Cu08_45cm_IDM.Spe,62ZN,596.56,19184.89939502028,129.2641159943717,0.26,0.013,0.0003684891390784,1.717523479606328e-05,251589759.0776319,17376099.709995627,394960.3753181034,27278.021522756088,0.899175898617794,09/23/2025 20:32:21,507.0,637.0
